-3.968713837289405272e-02,9.057106279189588993e-02,-4.344709906243647557e-02,9.353857263016683576e-02,-3.862597634084240228e-02,9.131347919210767994e-02,-4.879046670777636985e-02,8.471030818241213900e-02,-4.347465284207629316e-02,7.488732582278644079e-02,-4.289642861066587237e-02,6.454919047199451920e-02,-3.843946712031082180e-02,5.620716496499599674e-02,-8.019077496361177310e-03,-3.378691868760519759e-03,-1.071810224742457962e-01,-1.761631756392387574e-02,5.963622208147335846e-02,-6.903720029443695394e-02,-1.021682729830908909e-01,-7.796499160797568106e-02,-2.946125214861837135e-02,7.019773608268965737e-02,-4.570087502161839649e-02,6.068547277257690942e-02,4.298583458872805296e-02,-3.564890108081848405e-03,-6.074981239392151372e-02,1.315710682748204470e-02,-2.299695590823133511e-03,1.522141561049861723e-02,-1.843642110263659512e-02,1.432039434656486726e-02
-3.913493988942907259e-02,9.660795543255583373e-02,-4.294870365624388342e-02,9.956412787028721956e-02,-3.889773482277922301e-02,9.734781326862761153e-02,-4.897022994324436163e-02,9.044712009438851674e-02,-4.342021329315091938e-02,8.031386324195904924e-02,-4.310873262969229514e-02,6.954226046370659553e-02,-3.843820487638613392e-02,6.085241769221270275e-02,-8.107561510722584991e-03,5.343624550535589933e-04,-1.027580453679921152e-01,-1.471397718290870862e-02,5.881537917139341431e-02,-6.599932300869572332e-02,-1.017863364013034677e-01,-7.984336288734376896e-02,-2.876952533324883196e-02,7.404167596364683024e-02,-4.463982834440818892e-02,6.459360739976918730e-02,4.556667609020585707e-02,-9.890883848423653868e-04,-6.184288347473645281e-02,1.432012523984634890e-02,-3.034555590774538208e-03,1.465446824170484746e-02,-1.884991689502570414e-02,1.523432153953032872e-02
-3.870738463578542177e-02,1.026342154728560607e-01,-4.255948293968195989e-02,1.054738856986967843e-01,-3.899120786640995762e-02,1.032953056779933182e-01,-4.908900350097398363e-02,9.620812617408953937e-02,-4.323572286786110663e-02,8.566425958236673077e-02,-4.338620057062270163e-02,7.453294703036567048e-02,-3.830957079277031579e-02,6.570411502722370289e-02,-7.851031363363521198e-03,4.302792468392728845e-03,-9.857997880483790332e-02,-1.124194296880356818e-02,5.717227570821191429e-02,-6.226681529992747488e-02,-1.004109476762453379e-01,-8.113107211104553240e-02,-2.819566667426791351e-02,7.741296820546822444e-02,-4.297445684320674170e-02,6.853605538442189560e-02,4.810248524053134522e-02,1.850695294605024695e-03,-6.277369562223238109e-02,1.566301690484109624e-02,-3.976048860027423665e-03,1.422930518118505766e-02,-1.924070894387506711e-02,1.609241719776102059e-02
-3.857978674748314962e-02,1.085469478235073226e-01,-4.253442655947504980e-02,1.111913633564205195e-01,-3.894734202463369377e-02,1.090762478422072912e-01,-4.925995902492211198e-02,1.018224349317541494e-01,-4.285343483581346286e-02,9.089787732851202506e-02,-4.373718448274382942e-02,7.956735744826054502e-02,-3.790754321506538405e-02,7.081618768341436942e-02,-7.129016388235930556e-03,7.883578863627517183e-03,-9.493864466352035236e-02,-7.235863184565190752e-03,5.465672905968067818e-02,-5.797175207306261985e-02,-9.804749550763666721e-02,-8.173430129957272305e-02,-2.800406942066941199e-02,8.034492479326901804e-02,-4.079808015829424622e-02,7.245411836682313922e-02,5.051716059258271746e-02,4.889125766650709304e-03,-6.358105627603179155e-02,1.713892312063368395e-02,-5.137895465162917695e-03,1.395553196096688611e-02,-1.961045463381487497e-02,1.683121301210768056e-02
-3.879883411395142895e-02,1.142176916993766778e-01,-4.299931260113496606e-02,1.166448991105920319e-01,-3.880546516704612425e-02,1.146133853287961274e-01,-4.954602205681417348e-02,1.071221644773066028e-01,-4.223018697456363407e-02,9.599265041819278477e-02,-4.417622958531519650e-02,8.470020491126993567e-02,-3.694217205105075619e-02,7.618944661427269616e-02,-5.945482057395775830e-03,1.130918906444496226e-02,-9.190459586169867634e-02,-2.848737045493172654e-03,5.138593681706030147e-02,-5.328117435926747747e-02,-9.504835088133997689e-02,-8.140504741418208567e-02,-2.844355330888099706e-02,8.285527038705339797e-02,-3.824399033429007333e-02,7.630183184139908981e-02,5.273360241329967668e-02,8.044292607266804312e-03,-6.432596995463721323e-02,1.869494754695434635e-02,-6.498045666993648717e-03,1.381270824274740371e-02,-1.995383833454065017e-02,1.738459512242097882e-02
-3.929433895514652247e-02,1.195515874823898650e-01,-4.391465547261592245e-02,1.218030605093604890e-01,-3.860420379334034147e-02,1.198618803240579789e-01,-4.996919654651628406e-02,1.120047851889816454e-01,-4.137304156141965311e-02,1.009563522095880406e-01,-4.470742395419422671e-02,8.996698435964049778e-02,-3.497478508908447026e-02,8.177688613037771559e-02,-4.436447708225131799e-03,1.465670893783807202e-02,-8.936532852828449336e-02,1.662383981962698787e-03,4.761863826458169469e-02,-4.846810685680516539e-02,-9.203049801661916662e-02,-7.981695600090277232e-02,-2.966737728331707291e-02,8.496216913697954287e-02,-3.548003545614029225e-02,8.005838123198957823e-02,5.467890091809797515e-02,1.122045020466762300e-02,-6.507717693459891262e-02,2.027177566171064690e-02,-8.007190142621158774e-03,1.375856224797859621e-02,-2.026862900411839294e-02,1.771416998671841020e-02
-3.993445139270822980e-02,1.245114106270942822e-01,-4.510039683645815367e-02,1.266738054122499568e-01,-3.838437119543876286e-02,1.248077415825207814e-01,-5.051638525881653463e-02,1.164569469726232376e-01,-4.034899646034307424e-02,1.058120476684165923e-01,-4.530926582685436410e-02,9.536612544469566521e-02,-3.151164747400486688e-02,8.751077996670156289e-02,-2.840562064166486829e-03,1.800183586459879262e-02,-8.713727975213281240e-02,6.005230968495416100e-03,4.367506925569259596e-02,-4.389757846448268108e-02,-8.966664239250418666e-02,-7.672382927615038761e-02,-3.166793317791289503e-02,8.672305702637433944e-02,-3.269954431206330281e-02,8.373224512440385903e-02,5.629083446267338364e-02,1.433285331703582771e-02,-6.589311352060364668e-02,2.179488115731566256e-02,-9.600139292101128596e-03,1.374380866744218110e-02,-2.055958031291794594e-02,1.783261727058553861e-02
-4.058765940425686919e-02,1.291011036970277637e-01,-4.630416222608291221e-02,1.312722934895123039e-01,-3.819018015202817196e-02,1.294416043366367897e-01,-5.112707847172474895e-02,1.205296644005368623e-01,-3.927948982868479516e-02,1.105679975218531313e-01,-4.592881318835542043e-02,1.008589278485621799e-01,-2.621078810853474939e-02,9.332985498251820944e-02,-1.438816218136162225e-03,2.137660554083872441e-02,-8.509526375250052455e-02,9.956032084525355541e-03,3.983232880916898200e-02,-3.991341124190106449e-02,-8.844076737107677000e-02,-7.211795117581940029e-02,-3.425657542559440438e-02,8.826588928591087846e-02,-3.009746980315408660e-02,8.735231129205943412e-02,5.752485505160899459e-02,1.733820156691032177e-02,-6.680814130782723737e-02,2.317266498340018327e-02,-1.120578352498506451e-02,1.372608736085988157e-02,-2.083550199256833935e-02,1.780593599934101462e-02
-4.116378537838961960e-02,1.333403992495074131e-01,-4.728015822326487455e-02,1.355946164990202429e-01,-3.807111285984003668e-02,1.337415628412379487e-01,-5.167520488211455737e-02,1.242928278255517049e-01,-3.832733346008204700e-02,1.151995254421060294e-01,-4.648863743855573272e-02,1.063784407997911546e-01,-1.912809273362409482e-02,9.918103197593212961e-02,-4.793413081121897235e-04,2.475303331315949901e-02,-8.325707861967183987e-02,1.345244598217238546e-02,3.625333948487795971e-02,-3.669420363766536658e-02,-8.848224679690851191e-02,-6.629448246037079884e-02,-3.710772441701216950e-02,8.978070694443703037e-02,-2.783730603827079542e-02,9.094671606828705346e-02,5.836288185015621466e-02,2.024500738901509334e-02,-6.782816038660714753e-02,2.431051298328910926e-02,-1.275525039340652186e-02,1.367656722155104719e-02,-2.110434708353264160e-02,1.773407738506419321e-02
-4.161926908546585702e-02,1.372588529371907284e-01,-4.785032729533972295e-02,1.396249770206404173e-01,-3.807136775518528415e-02,1.376857589981943797e-01,-5.198554657732205875e-02,1.278022137310066420e-01,-3.766175505860594463e-02,1.196578562233499982e-01,-4.690280855357290002e-02,1.118399115970608731e-01,-1.087818789794596508e-02,1.049933048812894676e-01,-1.099949705987668088e-04,2.805744190392953086e-02,-8.178518695870348743e-02,1.662235700850367773e-02,3.298743565114545945e-02,-3.417817684958853602e-02,-8.956284779020726172e-02,-5.978145149034490291e-02,-3.985702427418028049e-02,9.146495547370621371e-02,-2.601879590733693903e-02,9.451795798279710725e-02,5.881901144128504760e-02,2.309145554063330580e-02,-6.893490569352668518e-02,2.513624746949032554e-02,-1.418757524026334829e-02,1.357853778997740804e-02,-2.137195829562029900e-02,1.772023810530978793e-02
-4.193672820643747773e-02,1.409150634878824082e-01,-4.793160279440425442e-02,1.433751568641366547e-01,-3.821081009981275312e-02,1.412914608901806590e-01,-5.188577101983939122e-02,1.311001123021260373e-01,-3.741023754787105304e-02,1.239036296148531141e-01,-4.709504505391270968e-02,1.171405543135227711e-01,-2.600674133999766879e-03,1.106438130618590254e-01,-3.448275823180446112e-04,3.120452890948969410e-02,-8.091305832567378953e-02,1.972776348440945585e-02,3.003499551646245797e-02,-3.211404239532333199e-02,-9.123445681637966376e-02,-5.317420348076677683e-02,-4.221241245142090537e-02,9.344997651176284448e-02,-2.466619781516716722e-02,9.802918720190870183e-02,5.894519604492972492e-02,2.590276229196202332e-02,-7.009531746714241229e-02,2.562340834382781374e-02,-1.545183477698613451e-02,1.342237090112628067e-02,-2.164478706379685882e-02,1.784426482368053207e-02
-4.209411662366738943e-02,1.444093273068526306e-01,-4.752832197303097361e-02,1.469150804144751521e-01,-3.846031702677472908e-02,1.446421616046857928e-01,-5.127458179352221979e-02,1.342345302155107944e-01,-3.760904238412982048e-02,1.279367852864684574e-01,-4.701815788861279238e-02,1.221539073642801676e-01,4.293966252714257262e-03,1.159449573191444760e-01,-1.075131681851675602e-03,3.413245077313870057e-02,-8.083699964074442246e-02,2.304715473542036722e-02,2.741977172333572021e-02,-3.020369487600958053e-02,-9.302907266871886238e-02,-4.696418156381931830e-02,-4.402946592792794656e-02,9.575471105302953145e-02,-2.374326246376100291e-02,1.014114440043672877e-01,5.883348922883235854e-02,2.865698866819684984e-02,-7.127084814752383812e-02,2.579884166834822690e-02,-1.650633839861486568e-02,1.320354635650222014e-02,-2.193254938629363507e-02,1.814665419603705629e-02
-4.204539595661568180e-02,1.478634315523199572e-01,-4.670326260741790303e-02,1.503606507606686793e-01,-3.873094094129649057e-02,1.478726206710491431e-01,-5.016217833384468971e-02,1.372749225827477326e-01,-3.818260782645455098e-02,1.318000884172653431e-01,-4.667054322107441061e-02,1.267336027725619318e-01,8.514628014419210397e-03,1.206697692340163858e-01,-2.117669864396734287e-03,3.682354753649486057e-02,-8.162399585720160611e-02,2.675677719130102258e-02,2.520851858547883129e-02,-2.824083746235096781e-02,-9.461985109037730768e-02,-4.144071955471627378e-02,-4.532191266289143511e-02,9.829046312638090033e-02,-2.318314207911641861e-02,1.045881394004946341e-01,5.861171354754313861e-02,3.128328869784671729e-02,-7.242410297145347731e-02,2.573108806617741690e-02,-1.731689813927508176e-02,1.292571065625891351e-02,-2.224640370315215249e-02,1.862436936618145494e-02
-4.172714130542244659e-02,1.513706089418518363e-01,-4.554850000964351386e-02,1.538200274285770053e-01,-3.888948863860424571e-02,1.511135555920385676e-01,-4.866799831110994734e-02,1.403075936441954830e-01,-3.896394748580876005e-02,1.355523354771537015e-01,-4.610052228524282730e-02,1.307326080089341869e-01,9.273429550548597730e-03,1.246062618799048394e-01,-3.282334307557745363e-03,3.930305907307843349e-02,-8.316592023892840913e-02,3.086559752404890999e-02,2.346599091801671727e-02,-2.616532015639163808e-02,-9.588831471445971588e-02,-3.669317274364991555e-02,-4.621284722688492885e-02,1.009085611265066740e-01,-2.291320165002838985e-02,1.075004368240281560e-01,5.842728014750309812e-02,3.369135125671384595e-02,-7.352494350898196307e-02,2.550557915779588791e-02,-1.785749336495054407e-02,1.260557463399105543e-02,-2.259300110570713546e-02,1.923569275281419508e-02
-4.109031885287292574e-02,1.549487966761431967e-01,-4.416678174994882744e-02,1.573344211730636488e-01,-3.880447186575468332e-02,1.544301209343735548e-01,-4.697342957792958323e-02,1.434164726517565547e-01,-3.975746128437562810e-02,1.392300590352692491e-01,-4.539018959262954012e-02,1.340356138386537554e-01,6.529566339445573749e-03,1.276167267063058330e-01,-4.435999405922926714e-03,4.163131964367197679e-02,-8.519739855121843952e-02,3.523095764608558805e-02,2.217902183783490230e-02,-2.401536647048911968e-02,-9.689714606428367905e-02,-3.268064717788738555e-02,-4.686008128016352220e-02,1.034586809631289767e-01,-2.286003326651917314e-02,1.101194391316132615e-01,5.841765470144721223e-02,3.581156579191819428e-02,-7.455831380370603334e-02,2.520171146196051662e-02,-1.811424440030338229e-02,1.227318527130227821e-02,-2.296884889299687441e-02,1.991166953032104739e-02
-4.014451986879008505e-02,1.585275155887552467e-01,-4.266759580025410864e-02,1.608510144668683362e-01,-3.840547974433999867e-02,1.577905083478285397e-01,-4.525646287519839717e-02,1.466592188833421018e-01,-4.041284622439429014e-02,1.428220344271671771e-01,-4.462592988937542915e-02,1.365898143429063183e-01,1.010890698685538644e-03,1.296773406949764118e-01,-5.539294078028629727e-03,4.390585877677968124e-02,-8.736718315662779510e-02,3.963463186578315700e-02,2.120746209987497272e-02,-2.183233347513266476e-02,-9.781299487180149244e-02,-2.931067164708211006e-02,-4.739294905051723295e-02,1.058280378156224583e-01,-2.294374389016551677e-02,1.124412515534721491e-01,5.867717550863182224e-02,3.761654735552172335e-02,-7.553223808195606848e-02,2.488098040695803717e-02,-1.808884586773673933e-02,1.196525888924943742e-02,-2.335977155904161301e-02,2.057418178916266271e-02
