-4.017952104495292609e-02,3.139410918433485544e-03,-5.976519581510479628e-02,2.802951520836683384e-03,-3.277768747406466232e-02,3.361065578289220757e-04,-8.738080647143335600e-02,-2.705376177737103469e-03,-1.795482767070514379e-02,-1.193768054028758636e-02,-1.364783081957191557e-01,-5.752854982452449209e-03,3.774562792646376369e-02,-2.043282252837962110e-02,-1.408134578004779924e-01,-1.576199773213123045e-02,-7.931712973947172007e-02,-2.144294365325240953e-02,-7.245048776478817468e-03,-4.584443529548580011e-03,-9.138975219685954721e-02,6.961866439350568661e-03,-3.197016620329738018e-02,-9.465388314051583277e-03,-2.750117096021817420e-02,-7.350560803338255199e-03,-3.344031027487302798e-02,-3.435159235658213992e-03,-2.045658138045654620e-02,7.771538489151769147e-03,6.422872897571652029e-03,3.838231861055512589e-03,-1.030980671121987761e-02,3.929944916563097440e-03
-4.126565588426821252e-02,4.147641006241765439e-03,-5.853583812091751881e-02,4.052071439627697932e-03,-3.536697562906952752e-02,2.261462598610561835e-03,-8.062837724199237166e-02,-2.827754482231024675e-03,-2.523263367056049339e-02,-1.103451076783709336e-02,-1.101655558924564821e-01,-5.769410426223186075e-03,1.080808176348824028e-02,-1.989745242524539742e-02,-1.044525571551000315e-01,-1.881927977421350706e-02,-7.904900330850329893e-02,-2.319535945674442573e-02,-6.081910391657746866e-04,-7.126051045286913542e-03,-9.204808441092691973e-02,1.784559227291628242e-03,-3.283823432784593183e-02,-8.558085016184231036e-03,-3.037467632016521007e-02,-6.458074945757010313e-03,-2.971254009925181419e-02,-3.717772597471439774e-03,-2.136660898056925301e-02,6.241218095929139398e-03,5.953883724679353076e-03,3.222653721876536648e-03,-9.466921422972091049e-03,3.423161390893177287e-03
-4.296309245995829501e-02,5.235768951301583533e-03,-5.762257722949130911e-02,5.376122239362862536e-03,-3.840171406428092432e-02,4.186397301714490753e-03,-7.390369948044531179e-02,-2.678303123012423098e-03,-3.249703179869813108e-02,-9.944738374502277989e-03,-8.802412658496545916e-02,-5.038580616550852008e-03,-1.166069060503527148e-02,-1.890788477170682672e-02,-7.560379220894528074e-02,-2.195884923157633006e-02,-7.926838070947822557e-02,-2.550928481338450918e-02,6.929711014672787148e-03,-1.089372710029249541e-02,-9.270323543531336363e-02,-4.691356528633078976e-03,-3.361598090848974540e-02,-7.736385725967729644e-03,-3.329292964457487153e-02,-5.608659168833433559e-03,-2.546594735393063746e-02,-4.025200466361778667e-03,-2.236973000630215064e-02,4.347025216987392485e-03,5.550761514542954661e-03,2.668241741900099096e-03,-8.753792467365725805e-03,2.875741532015640110e-03
-4.504213305406951778e-02,6.404783590588575271e-03,-5.704647005383156610e-02,6.779747918444849718e-03,-4.154783238051992095e-02,6.044319541083570564e-03,-6.772881390548254887e-02,-2.162956648154228372e-03,-3.914522911857626353e-02,-8.687138946848707577e-03,-7.139961343411108108e-02,-3.356075660066093393e-03,-2.826729721315952848e-02,-1.737435194616960416e-02,-5.441764249165539913e-02,-2.510817019058490113e-02,-8.021900298251787020e-02,-2.812265867296995930e-02,1.495619029991926766e-02,-1.598765288234302653e-02,-9.323475425260772942e-02,-1.226529306845687561e-02,-3.403215477060277799e-02,-6.993219746066675624e-03,-3.609802027040891897e-02,-4.742171088599750686e-03,-2.085144760512004300e-02,-4.362169101969537791e-03,-2.348674723708841020e-02,2.132692696736788324e-03,5.213162315280787940e-03,2.308362663841570690e-03,-8.257819286885797680e-03,2.389398964235388625e-03
-4.716979018012041475e-02,7.701602624781759415e-03,-5.671105974939201488e-02,8.319486785827613987e-03,-4.442917471429624898e-02,7.855817230168656018e-03,-6.244375456725398399e-02,-1.208879419209788570e-03,-4.471431100125879826e-02,-7.254606927519947381e-03,-6.028890156099619979e-02,-6.703290425127328075e-04,-3.899427812917487940e-02,-1.526255362678307845e-02,-3.969197545072392086e-02,-2.827889196464331012e-02,-8.198953614349865915e-02,-3.078092443333450834e-02,2.303588138294101681e-02,-2.237001275277834822e-02,-9.357366954694250338e-02,-2.072810769406798967e-02,-3.390464550301667407e-02,-6.268729791653916694e-03,-3.864073930845024485e-02,-3.746086404257210206e-03,-1.604571634790492862e-02,-4.712231150128018409e-03,-2.470035625639151883e-02,-2.485973679848146899e-04,4.925264349950692934e-03,2.311434838989068555e-03,-8.029820702507154892e-03,2.093228381328013366e-03
-4.898608293939932246e-02,9.203996238849081885e-03,-5.642337081699241863e-02,1.008515772695171321e-02,-4.669939339133631628e-02,9.714170890834698813e-03,-5.815507430295130398e-02,2.343758212405471560e-04,-4.893655835317293340e-02,-5.603202700584185986e-03,-5.373955805760159687e-02,2.894638443526327369e-03,-4.482328374734494136e-02,-1.260109834371384713e-02,-2.973080881765563857e-02,-3.150464970744526472e-02,-8.450093429347177443e-02,-3.327920414154446338e-02,3.074532708908031195e-02,-2.986876063142972909e-02,-9.371524438068187801e-02,-2.985176031262538887e-02,-3.317435652720296391e-02,-5.460795631044818021e-03,-4.077250265312283573e-02,-2.491181630806034442e-03,-1.120884874038711142e-02,-5.045249176218007982e-03,-2.596747660138629815e-02,-2.536375703674834114e-03,4.659472510735018086e-03,2.835965522854317755e-03,-8.077200543205764749e-03,2.101746811468880195e-03
-5.017712322594319874e-02,1.099368369491400196e-02,-5.594620436417747228e-02,1.217096482310634289e-02,-4.809259184187471281e-02,1.174571695074924822e-02,-5.477471399927361789e-02,2.203054695760058371e-03,-5.172237836122896282e-02,-3.654994449122360781e-03,-5.045921343592541658e-02,7.053553377258864505e-03,-4.714982389876357788e-02,-9.475853439969712799e-03,-2.303773834984686880e-02,-3.479241805180626618e-02,-8.754615701210641254e-02,-3.548335709381022357e-02,3.768209097052351020e-02,-3.822250684279845240e-02,-9.370249690265719522e-02,-3.936636605363473540e-02,-3.194219292273094840e-02,-4.453031416728958289e-03,-4.234578463283013988e-02,-8.764099790789296697e-04,-6.458002194012039954e-03,-5.342802037172185263e-03,-2.725714225647998118e-02,-4.415002039760113073e-03,4.388034144420179666e-03,3.972095623297019172e-03,-8.366144187041367475e-03,2.474891836397881406e-03
-5.052457959798112991e-02,1.313386318225013942e-02,-5.505994859207444941e-02,1.465243047778351515e-02,-4.844980918166688633e-02,1.406952519299450519e-02,-5.210664587299287248e-02,4.728575987419094025e-03,-5.311128996810057096e-02,-1.313705924392585996e-03,-4.929592572556758950e-02,1.140590918207898610e-02,-4.729936802722156663e-02,-6.018882008324762459e-03,-1.861639493320386973e-02,-3.810992868108705606e-02,-9.088043297381452612e-02,-3.733506260574635804e-02,4.348310635371062383e-02,-4.713948595099130834e-02,-9.359112213852989470e-02,-4.897473832705377672e-02,-3.044491351911146962e-02,-3.150359573883463899e-03,-4.324391174470963717e-02,1.144199639734073482e-03,-1.866268478456683481e-03,-5.631012868149373914e-03,-2.858368227315661453e-02,-5.601978751086081863e-03,4.097693481616863920e-03,5.693561969712594706e-03,-8.832636681933701828e-03,3.199265345243346680e-03
-4.993269975005616007e-02,1.566110570140285402e-02,-5.361866809767711073e-02,1.757650727084491410e-02,-4.773140582055530878e-02,1.677349063009782662e-02,-4.993253789169987272e-02,7.838097464192011685e-03,-5.322961073400574172e-02,1.511325176296722224e-03,-4.943922364855909274e-02,1.551077221447622750e-02,-4.628376861822703497e-02,-2.391792490119032388e-03,-1.592306854540276664e-02,-4.139798931537773397e-02,-9.431927200362577590e-02,-3.883955351086026964e-02,4.787615186659212319e-02,-5.632950718772645332e-02,-9.341846258484259868e-02,-5.841367847582609740e-02,-2.900254128535621409e-02,-1.506661673297791503e-03,-4.342662791071975198e-02,3.566486092251364756e-03,2.519822649310208152e-03,-5.994693557607981213e-03,-3.001071476883404587e-02,-5.932316455134822170e-03,3.798401794348263243e-03,7.844495130627199969e-03,-9.400194140388073299e-03,4.194623093360536938e-03
-4.843564272069215276e-02,1.858767837647402194e-02,-5.159118553634514659e-02,2.095912759903747341e-02,-4.601984369166205180e-02,1.990645625866710455e-02,-4.807349975733390263e-02,1.153901410659523459e-02,-5.226979672724123976e-02,4.876553741379806989e-03,-5.037969599019881395e-02,1.897609008425982929e-02,-4.476558896946154775e-02,1.238537549543815459e-03,-1.464717615046176764e-02,-4.458002385314092930e-02,-9.779525891836046703e-02,-4.004090431497194652e-02,5.075866453636165843e-02,-6.549199711743786123e-02,-9.319620375716713978e-02,-6.753067937722997960e-02,-2.792538989378146388e-02,4.709996112937307440e-04,-4.296622511009203643e-02,6.362104479186862435e-03,6.660013999868961282e-03,-6.556175054028789279e-03,-3.161844491206568242e-02,-5.403209667165755764e-03,3.517728286539653464e-03,1.017383369483148420e-02,-1.000048051423985986e-02,5.337277346104677550e-03
-4.619747188629644286e-02,2.190308627919084275e-02,-4.908158927224605395e-02,2.477916091076610289e-02,-4.351911801851988254e-02,2.347419161598419610e-02,-4.642138365860005306e-02,1.579171512268839200e-02,-5.048868101922482365e-02,8.777984927912787366e-03,-5.176577274457050404e-02,2.153561352767424664e-02,-4.312660115356138635e-02,4.729994575574446997e-03,-1.449641999404228769e-02,-4.754925424057845906e-02,-1.013466524063313945e-01,-4.099077358996366244e-02,5.226236365081769059e-02,-7.428305316846031681e-02,-9.293057243321757588e-02,-7.630226714909199570e-02,-2.742992387303231847e-02,2.743901236799309740e-03,-4.204366875030050854e-02,9.501636342459797435e-03,1.051089394098409999e-02,-7.420640537129835450e-03,-3.345643215195363840e-02,-4.158466806268465606e-03,3.282051176986140826e-03,1.240747621343397597e-02,-1.059039811351043456e-02,6.487596411780705008e-03
-4.348861788922588761e-02,2.557317444168093201e-02,-4.631874612204597147e-02,2.897215597976181278e-02,-4.053388637297832692e-02,2.743761410852012944e-02,-4.495428001943369001e-02,2.048911455518362054e-02,-4.820079746223897288e-02,1.313970344564355588e-02,-5.327896444069299409e-02,2.308990853244600322e-02,-4.155931361062529389e-02,7.991722344795251093e-03,-1.509033915202948224e-02,-5.014086444120576663e-02,-1.050381268541982355e-01,-4.172353122917756008e-02,5.275840402131917739e-02,-8.231215447646905714e-02,-9.265552586723529993e-02,-8.475902383051314715e-02,-2.758790265166878586e-02,5.279282191995735007e-03,-4.090405535086726052e-02,1.295950836279073821e-02,1.402776311369837055e-02,-8.614200670545394192e-03,-3.551244065711739450e-02,-2.422317184676298779e-03,3.095674383390234138e-03,1.432817153027418980e-02,-1.116027548316604959e-02,7.514320964527976265e-03
-4.063527694664276907e-02,2.954517751725600425e-02,-4.361268700615440058e-02,3.343575215184642346e-02,-3.742337860622289153e-02,3.171946131570199667e-02,-4.374010408295282704e-02,2.546247346064389738e-02,-4.575038738647695807e-02,1.782684246912649012e-02,-5.458873898892115106e-02,2.370582493976891580e-02,-4.014232537347563884e-02,1.099530274452113765e-02,-1.598588277289023085e-02,-5.211841953535151228e-02,-1.088558609117459830e-01,-4.224743821131139720e-02,5.278068669822248010e-02,-8.920127920338888350e-02,-9.245518088358115061e-02,-9.285899476286707532e-02,-2.832074609967869666e-02,8.082313474350059923e-03,-3.979168395720514978e-02,1.670110860595413332e-02,1.717655821420332324e-02,-1.004812665028829988e-02,-3.771857330166016042e-02,-4.174345155386508877e-04,2.932064024190874415e-03,1.582669371992830032e-02,-1.172962144246752700e-02,8.313700655135215431e-03
-3.795215110866401870e-02,3.376653878470314840e-02,-4.128868844920811909e-02,3.805794714814909885e-02,-3.453904986813971512e-02,3.622827265175135314e-02,-4.292100464380962932e-02,3.051984010815848858e-02,-4.346367272639091450e-02,2.268277250494905167e-02,-5.539285009096905910e-02,2.358956750950908302e-02,-3.889077557175043415e-02,1.376940614723354446e-02,-1.676674742592500905e-02,-5.320527125078413494e-02,-1.126350795338014604e-01,-4.255126180966121996e-02,5.288086133988337267e-02,-9.468579194248644137e-02,-9.245786712514854344e-02,-1.003958100431140560e-01,-2.943704440832556682e-02,1.120741716775765576e-02,-3.889718980469530907e-02,2.066677041600070708e-02,1.994776084835258451e-02,-1.153081967088548203e-02,-3.998677427066971851e-02,1.692839945768420413e-03,2.744118916682991918e-03,1.690274668768598082e-02,-1.233206084116961893e-02,8.822303026093280404e-03
-3.567300109796449348e-02,3.821178067658551752e-02,-3.961845853638474441e-02,4.276073572138272549e-02,-3.215919576569343380e-02,4.089432633859697852e-02,-4.267349400516339680e-02,3.550284757752599635e-02,-4.159059503449078626e-02,2.757553634488948968e-02,-5.548886139573613874e-02,2.305863082140051368e-02,-3.779779703132719881e-02,1.638459704512290616e-02,-1.716784440602172820e-02,-5.315877497548606584e-02,-1.160617144738843587e-01,-4.261768591667427358e-02,5.347347651005245756e-02,-9.869979468934614308e-02,-9.279133726924200520e-02,-1.070144522043085800e-01,-3.069329232925493284e-02,1.474390912478199152e-02,-3.833404411427955572e-02,2.476653566882220867e-02,2.236919747780830720e-02,-1.282288338357877658e-02,-4.224839779033070369e-02,3.816921279317031773e-03,2.485831259275102234e-03,1.762282290232343104e-02,-1.299548739126266464e-02,9.020124601369793396e-03
-3.390897214339307769e-02,4.289887275655429599e-02,-3.876918967871659238e-02,4.753386977533972241e-02,-3.044846672603501725e-02,4.569707930530490791e-02,-4.314823101971957536e-02,4.033247100497174692e-02,-4.026021550876282551e-02,3.243138139649306972e-02,-5.485613549753715068e-02,2.252402092667539837e-02,-3.684072790943593301e-02,1.894214446601370089e-02,-1.710771544040127351e-02,-5.186001644026336233e-02,-1.187491025171332343e-01,-4.243106302748812786e-02,5.473713189420605779e-02,-1.013897450693384411e-01,-9.351030407878381523e-02,-1.123335638355774102e-01,-3.185349063194085895e-02,1.878368247093127608e-02,-3.814295526622350774e-02,2.889172004776165495e-02,2.451355607958556268e-02,-1.370890147533244605e-02,-4.447098467993597370e-02,5.906271478109021388e-03,2.132164015023097978e-03,1.806317803057895521e-02,-1.372559262407988152e-02,8.923830855194001335e-03
-3.265329743345389557e-02,4.787417728424876728e-02,-3.877807773172591010e-02,5.242932469292352349e-02,-2.945620422429497468e-02,5.066084361239137079e-02,-4.439725855723205411e-02,4.501844729567579945e-02,-3.947559323543702037e-02,3.723760660693074820e-02,-5.366150471656512544e-02,2.246106695354847110e-02,-3.600173367407855790e-02,2.156540358722964026e-02,-1.665573320656453526e-02,-4.936643012237229566e-02,-1.203561598953042100e-01,-4.197501358264000421e-02,5.661131261413343552e-02,-1.030455691570012489e-01,-9.452675953446612600e-02,-1.160975171459651262e-01,-3.273049257632149045e-02,2.338613722523941174e-02,-3.830940703671283087e-02,3.294014656521197099e-02,2.649365530971226068e-02,-1.405310364283644461e-02,-4.664524680100703979e-02,7.915445613042351378e-03,1.686214435608507714e-03,1.826932846063083690e-02,-1.449899581309485423e-02,8.574800000847494427e-03
-3.182743291224716942e-02,5.316996470426180177e-02,-3.954365755896269846e-02,5.751568504685757033e-02,-2.914800207359514311e-02,5.581878663329795792e-02,-4.631291882066936733e-02,4.963174158950695025e-02,-3.915223840002495653e-02,4.201975345569519682e-02,-5.220032140343310034e-02,2.334212696540600290e-02,-3.527796813429842637e-02,2.439168794817379513e-02,-1.595437939051017745e-02,-4.589954365434664729e-02,-1.206889939848926202e-01,-4.122511463587451297e-02,5.888447326505752422e-02,-1.039896669792348127e-01,-9.558736909080324529e-02,-1.182744922499483209e-01,-3.320411666831998843e-02,2.855019060238761161e-02,-3.878077751848046234e-02,3.684234830534226235e-02,2.844204598533699169e-02,-1.381776788340993711e-02,-4.875695450885970950e-02,9.779293507528720106e-03,1.173073741326174230e-03,1.824833052274452139e-02,-1.526784340732365540e-02,8.031562482593936070e-03
-3.133942751367658347e-02,5.876279917223149740e-02,-4.082813958125526554e-02,6.282061686582293691e-02,-2.944277822482488718e-02,6.117010998239984232e-02,-4.860657510530336234e-02,5.425978073811930230e-02,-3.917513593421911161e-02,4.681140418243354140e-02,-5.078856677748074672e-02,2.552489025420462757e-02,-3.469290244395586975e-02,2.755507741724429541e-02,-1.514879155507658191e-02,-4.177428351346017948e-02,-1.197487928328620083e-01,-4.014620950174398184e-02,6.132029180541381796e-02,-1.044799754697062211e-01,-9.632568874769771583e-02,-1.190545529238513089e-01,-3.322361739886577764e-02,3.419926365912774602e-02,-3.947410512243758329e-02,4.057865445526565029e-02,3.047693799646650908e-02,-1.304394857133375947e-02,-5.076684990893248067e-02,1.142151384995011495e-02,6.264998733972364578e-04,1.798923000121853064e-02,-1.597309711534376092e-02,7.371731635554945768e-03
-3.112095529260211491e-02,6.456174657673668937e-02,-4.227524521185181683e-02,6.829850412509912150e-02,-3.023237506115896908e-02,6.665890774141866593e-02,-5.084350153188322424e-02,5.897189354102102404e-02,-3.944317768543007668e-02,5.163492816442882827e-02,-4.965700851745227795e-02,2.913625355349726276e-02,-3.430576166068961819e-02,3.116234127559023778e-02,-1.435207869069332794e-02,-3.730911020136461198e-02,-1.177103964242018352e-01,-3.869905694856433376e-02,6.375326444222165212e-02,-1.046661373756932051e-01,-9.638568381597867329e-02,-1.187688620071019052e-01,-3.280517100888417220e-02,4.017933851714633464e-02,-4.027661830909884388e-02,4.418034972638164304e-02,3.267065298341043783e-02,-1.181147819488493136e-02,-5.261480411347047026e-02,1.278658428720387541e-02,7.549538342887905521e-05,1.749414034570193760e-02,-1.656165462621972395e-02,6.697449690714434717e-03
-3.112445036638742876e-02,7.043835270480000577e-02,-4.346315874800867063e-02,7.384596766008021118e-02,-3.137752980463923841e-02,7.219026429036477788e-02,-5.254084844217454808e-02,6.380908226859190180e-02,-3.987967623554624502e-02,5.649830149323607081e-02,-4.889491204643692940e-02,3.401683009827785598e-02,-3.420682376556317267e-02,3.526938136947842251e-02,-1.364211479213016040e-02,-3.275920408693398789e-02,-1.148486490483412309e-01,-3.685651187359791081e-02,6.610881174160963825e-02,-1.045960308833758373e-01,-9.556379427602333665e-02,-1.177822149039111921e-01,-3.202729769135639892e-02,4.626930182740486563e-02,-4.104873161596572784e-02,4.771220154950688713e-02,3.503352589749033491e-02,-1.020193076482411691e-02,-5.424479811646019251e-02,1.387280798062436211e-02,-4.652208173264294313e-04,1.680212013153311451e-02,-1.700186038881435630e-02,6.133755629404868785e-03
-3.129360074851394308e-02,7.627130267859628943e-02,-4.400155216170689026e-02,7.934560936329515535e-02,-3.269977024990573800e-02,7.766282692935304321e-02,-5.329967935315193389e-02,6.878817607998993777e-02,-4.041881680160566703e-02,6.139512593456136758e-02,-4.845663298889592990e-02,3.976675391909242907e-02,-3.449713643842337862e-02,3.986704303178628672e-02,-1.306842748368318083e-02,-2.828627110759732860e-02,-1.114507123675772815e-01,-3.462199702045408445e-02,6.835307726359099445e-02,-1.042431021272833963e-01,-9.390588444834011006e-02,-1.164080596671943357e-01,-3.101264133766288428e-02,5.220569536496955099e-02,-4.163824953625959446e-02,5.124327220754270468e-02,3.752360115294643000e-02,-8.279514613551020724e-03,-5.563585304019237621e-02,1.474470192711838969e-02,-9.997322308507520638e-04,1.599449952941431330e-02,-1.729219826211017205e-02,5.810693501920985264e-03
