-4.214909700987086449e-02,2.313664377817372525e-02,-4.490591126288016877e-02,2.486353102429269407e-02,-3.939723156515319291e-02,2.406899813787980597e-02,-4.490773789616320233e-02,1.730000685736792984e-02,-4.792066659612389395e-02,9.640937150210195442e-03,-4.237575765187375637e-02,2.397621401681624548e-02,-4.916024835796112269e-02,1.545311559806408774e-02,-2.213109313883754314e-02,-3.034650776183230730e-02,-9.020613348618602978e-02,-2.920655567593434532e-02,4.490263485541422239e-02,-3.328774225887717875e-02,-9.800841194029299985e-02,-3.347524583935433673e-02,-2.949557857909018699e-02,2.172201941738990082e-03,-4.568858727411363729e-02,6.309564010342573297e-03,1.336965481173851139e-02,-1.083509697826299384e-02,-3.228499680169065467e-02,-4.974155080145794584e-03,2.583656146263530080e-03,1.454604695850368438e-02,-9.309075918734536353e-03,6.812828785389464341e-03
-3.955582246268735114e-02,2.578948429105570178e-02,-4.182178469555319217e-02,2.791520969394269136e-02,-3.698681416706292580e-02,2.708650211582311687e-02,-4.325921363110712958e-02,2.106590390305933952e-02,-4.643738457418346288e-02,1.337769052955837916e-02,-4.272764025084446055e-02,2.601819479808088059e-02,-4.823189774082643766e-02,1.694923273713261347e-02,-2.030544825136311460e-02,-3.353955819088922513e-02,-9.197313753684265014e-02,-3.131558773629793818e-02,5.116756518599018672e-02,-4.008974275381024105e-02,-9.741621996889887614e-02,-3.910824822742995505e-02,-2.911812549505404801e-02,5.185618228254178057e-03,-4.493605620123991562e-02,9.822050840534763891e-03,1.581251434966030392e-02,-1.049524273886001842e-02,-3.445306211756579695e-02,-3.616519437598569690e-03,2.401361814508765850e-03,1.656206785724802927e-02,-9.789930346594737792e-03,8.618955584717213209e-03
-3.690352564972509963e-02,2.870833392447483257e-02,-3.878933103685368311e-02,3.120775088912301071e-02,-3.448737540730183182e-02,3.032939061933563954e-02,-4.178774672699913512e-02,2.495908611142068356e-02,-4.482784047619767231e-02,1.723888261325722676e-02,-4.329602915476325753e-02,2.735952606227289377e-02,-4.721065339392029048e-02,1.790937594702977226e-02,-1.861093154917849504e-02,-3.596158331662147045e-02,-9.441084225531733154e-02,-3.293609069662983141e-02,5.619859536360820307e-02,-4.699488703587521160e-02,-9.647848389902805022e-02,-4.459081182414928457e-02,-2.885101447037587488e-02,8.513939230441781858e-03,-4.411719441620665788e-02,1.354599086660402373e-02,1.784561889138632645e-02,-1.029659186308802023e-02,-3.664825264996979942e-02,-2.157377901467449986e-03,2.314275322398403299e-03,1.803201224511367939e-02,-1.028927320585220836e-02,9.984204475221965941e-03
-3.442065615977612375e-02,3.189373351814053792e-02,-3.605365311437028208e-02,3.469581897189211867e-02,-3.212496342316326081e-02,3.376549766762665383e-02,-4.051490318890938608e-02,2.887263347584231865e-02,-4.327032180049730087e-02,2.111117803037846144e-02,-4.397111371785945855e-02,2.795777602248036148e-02,-4.609552804491078015e-02,1.855136993262940237e-02,-1.705216926949736436e-02,-3.741061331162303522e-02,-9.762790624159145558e-02,-3.391901674910001441e-02,5.998973636348009508e-02,-5.378323585287827363e-02,-9.519203551932517438e-02,-4.960734430943801454e-02,-2.876772158271675289e-02,1.207238065959568771e-02,-4.336209687729123546e-02,1.737943432387130741e-02,1.956973537958897960e-02,-1.028509670854260531e-02,-3.878208189922306703e-02,-6.794791011484109132e-04,2.303796072665719678e-03,1.895368238079079420e-02,-1.080122064676202788e-02,1.079229287882562879e-02
-3.232556743026217261e-02,3.535360098641395638e-02,-3.382806891489127665e-02,3.835227430303290996e-02,-3.012517476127883273e-02,3.738260697929184084e-02,-3.946002961973694989e-02,3.274345608080773962e-02,-4.195976520109822444e-02,2.494100571616159751e-02,-4.465148939012490020e-02,2.789141969877984018e-02,-4.489603362268740350e-02,1.913839962679885626e-02,-1.565864206440988060e-02,-3.787490709041789472e-02,-1.016004918251957462e-01,-3.421395579838163586e-02,6.259848352324380583e-02,-6.025903933651526739e-02,-9.359097593530679715e-02,-5.397336561787808434e-02,-2.893644382060279324e-02,1.579048947432036901e-02,-4.274538965968608523e-02,2.124932318433371894e-02,2.109814121872576748e-02,-1.047880923689089271e-02,-4.079201759903020030e-02,8.015575773036824484e-04,2.316390865238501275e-03,1.939725071907914822e-02,-1.134693574524483009e-02,1.104375581562995132e-02
-3.075917367830230398e-02,3.912658811662292346e-02,-3.224833512772418143e-02,4.219459845788822716e-02,-2.864001465840153304e-02,4.120737356075106217e-02,-3.867562403273720056e-02,3.656766296986715958e-02,-4.104021449706703184e-02,2.874651527138413418e-02,-4.526877219181638101e-02,2.738330793442309702e-02,-4.363779604132762141e-02,1.993662782936975533e-02,-1.450399062501185263e-02,-3.751360073449629129e-02,-1.061636071841002005e-01,-3.387858668168158838e-02,6.414168948772538958e-02,-6.624171301444997662e-02,-9.175644285861422889e-02,-5.769398598218410806e-02,-2.939343192972160984e-02,1.962470229385424036e-02,-4.228423251124505816e-02,2.510066126279798457e-02,2.253859275656814459e-02,-1.086993352071857766e-02,-4.264140747602934017e-02,2.303109950156380023e-03,2.282720042318871732e-03,1.947032715667771849e-02,-1.195879341849645679e-02,1.084360659840089870e-02
-2.974051661039690819e-02,4.327613127676523119e-02,-3.134373316707998736e-02,4.627953518068492200e-02,-2.770633162204291441e-02,4.529545593564504591e-02,-3.824722637852289581e-02,4.038536173902853438e-02,-4.056296659417958639e-02,3.259489136438539075e-02,-4.579393884911287654e-02,2.679062406010965236e-02,-4.236265171064289292e-02,2.117810240558995125e-02,-1.369258231788866853e-02,-3.658319153142527980e-02,-1.110265622429796872e-01,-3.306101209413174480e-02,6.480280740938687556e-02,-7.157382259133655833e-02,-8.981995538991335848e-02,-6.093729546017808557e-02,-3.012808753141570442e-02,2.355994230428708203e-02,-4.195870522077860265e-02,2.887979913665587525e-02,2.397634657017485085e-02,-1.141425626848124007e-02,-4.430950712731630825e-02,3.833789913868392626e-03,2.143220087544744391e-03,1.929107788140052224e-02,-1.266001572475496800e-02,1.036123288260876879e-02
-2.916577255173945574e-02,4.784904927101877453e-02,-3.104141717080469501e-02,5.066242241911365213e-02,-2.725316088028958278e-02,4.969071125835487074e-02,-3.826153088223625126e-02,4.424492886659633917e-02,-4.048433877233725831e-02,3.655512596665765057e-02,-4.623027115921844732e-02,2.654823111204857380e-02,-4.112088664016839284e-02,2.302901000441301763e-02,-1.330826205074297358e-02,-3.533915135610348618e-02,-1.158067006710831459e-01,-3.195599449036767153e-02,6.482418129360244252e-02,-7.614709354391691054e-02,-8.794957530992712769e-02,-6.394043575154957637e-02,-3.107927675635236905e-02,2.760399475297149741e-02,-4.174046770246773314e-02,3.252578407049414033e-02,2.546916805274533624e-02,-1.202042035248630618e-02,-4.578539550916097683e-02,5.362824004701413280e-03,1.868464292359651915e-03,1.897127068485694040e-02,-1.344989774460564856e-02,9.778253881984888540e-03
-2.884935748634448807e-02,5.281888863592942851e-02,-3.120567922862518828e-02,5.534259254230590452e-02,-2.714806626793956484e-02,5.437463689261065602e-02,-3.876794640152322891e-02,4.816756547309665459e-02,-4.069040047483555439e-02,4.065083906036290329e-02,-4.659945226466880724e-02,2.707315104289044136e-02,-3.996127023151654911e-02,2.556378813916296636e-02,-1.335526973865174341e-02,-3.395251852748902566e-02,-1.200772167779512317e-01,-3.075002642644671796e-02,6.447572016356872826e-02,-7.992626230536584164e-02,-8.632571267037569829e-02,-6.690695412661001873e-02,-3.213885322360714170e-02,3.177713904522862925e-02,-4.161241524120561780e-02,3.597515717840308463e-02,2.705655074318099804e-02,-1.255509446185663555e-02,-4.707111288563631257e-02,6.811095616251822658e-03,1.467688947455105669e-03,1.860551994096986544e-02,-1.430022831596207585e-02,9.241355890742413565e-03
-2.858906525307649063e-02,5.805397557417172477e-02,-3.169398988366421699e-02,6.023120880786547032e-02,-2.725361641765376361e-02,5.924045945004037528e-02,-3.975845954047145525e-02,5.213141291854647003e-02,-4.102904845774729692e-02,4.484040532770035975e-02,-4.692738142908872701e-02,2.865956988881544071e-02,-3.892578425555474897e-02,2.875348982881045096e-02,-1.373244238400033249e-02,-3.247102083489271374e-02,-1.234253588463189444e-01,-2.957603402800039818e-02,6.400468246159109198e-02,-8.294784341354588530e-02,-8.511416677220547122e-02,-6.994754662998872718e-02,-3.316392760973586873e-02,3.609819395491941502e-02,-4.157232756686261160e-02,3.917832988930253918e-02,2.877152604695646515e-02,-1.286967504251221653e-02,-4.818829791950086927e-02,8.065956847299373886e-03,9.857087126088311720e-04,1.826261795346972513e-02,-1.516221001135220625e-02,8.833111064424347195e-03
-2.822579606032184218e-02,6.333979013253339396e-02,-3.239171196921278306e-02,6.516688638513015719e-02,-2.746358880920430137e-02,6.411562618377032730e-02,-4.116154999524669622e-02,5.608449833629804149e-02,-4.133781657055762837e-02,4.903740086357610828e-02,-4.723401740450489106e-02,3.140400137443315198e-02,-3.805439891257843266e-02,3.247276890086270296e-02,-1.426252204389841759e-02,-3.083552270829747338e-02,-1.255177999272241163e-01,-2.849467864302592315e-02,6.358883813449786593e-02,-8.529181414944707329e-02,-8.443957600786906881e-02,-7.308624585537952523e-02,-3.400165158447288061e-02,4.056481102349375478e-02,-4.162405225682350857e-02,4.211863141352167189e-02,3.064574481765962657e-02,-1.284053949361885216e-02,-4.917770261942581989e-02,9.013545624183653959e-03,4.911882211640069629e-04,1.797860774541770040e-02,-1.597985606283671214e-02,8.567447513310125912e-03
-2.768368287805041128e-02,6.844892808417132879e-02,-3.320539000335221563e-02,6.997303709130930915e-02,-2.771352610361968449e-02,6.882261479122815662e-02,-4.283689490900043084e-02,5.997543680356817036e-02,-4.147107750092737799e-02,5.315651510570269800e-02,-4.752650845545092206e-02,3.519047807825086832e-02,-3.739836582872840820e-02,3.653320481899541283e-02,-1.475868497817240006e-02,-2.892913593693828556e-02,-1.261614796977745534e-01,-2.750041267442321705e-02,6.330969226236594916e-02,-8.703807633200118243e-02,-8.436004313352013506e-02,-7.629925556719488466e-02,-3.452612726995107906e-02,4.513307751836860560e-02,-4.176456398536723680e-02,4.482566740797806065e-02,3.270299720592876463e-02,-1.240754681231734033e-02,-5.008897574241882172e-02,9.579774041345391622e-03,5.906618179463905523e-05,1.775604575017502434e-02,-1.670304883921756509e-02,8.405677836913715700e-03
-2.698525726782456668e-02,7.322490952469887238e-02,-3.402196262046048442e-02,7.452811539640037675e-02,-2.797691213038969518e-02,7.324621546466078548e-02,-4.456351821034879035e-02,6.378700383577540212e-02,-4.133715774901772222e-02,5.715618179577265645e-02,-4.779493755285153106e-02,3.973556478877149356e-02,-3.702546955434113385e-02,4.073229943424211408e-02,-1.508569691523411853e-02,-2.663482148215865625e-02,-1.253450075938808694e-01,-2.654009206377027155e-02,6.315700014755926128e-02,-8.823437825877375462e-02,-8.484571423835128579e-02,-7.954264181928696886e-02,-3.467387878378032362e-02,4.970354658440898771e-02,-4.197254208741386244e-02,4.737412484989891176e-02,3.494824369805617226e-02,-1.159113392435000625e-02,-5.096361926709094825e-02,9.764872543311167719e-03,-2.504574623328881646e-04,1.757218644464095952e-02,-1.729642682187569613e-02,8.285806958352938401e-03
-2.624238987652462163e-02,7.763096530870434997e-02,-3.467653187749078492e-02,7.880780317567455395e-02,-2.826113446182426311e-02,7.736689147970193803e-02,-4.604307204201731063e-02,6.755186303578583629e-02,-4.093574148803385410e-02,6.105044191356781558e-02,-4.800713112626359136e-02,4.467294927780791902e-02,-3.701011953022242951e-02,4.490656752257804474e-02,-1.518238623160042024e-02,-2.387357429194043174e-02,-1.232325720578903855e-01,-2.553334314037877459e-02,6.306165910271131769e-02,-8.888597765337843959e-02,-8.578220787665372105e-02,-8.274073442582459414e-02,-3.445815274164087949e-02,5.412622609826853171e-02,-4.220357699499857618e-02,4.986588979961623785e-02,3.736122028084664509e-02,-1.047987663790954024e-02,-5.182427032880347617e-02,9.656622420076886593e-03,-4.137822962075799111e-04,1.739502137446142724e-02,-1.774301711652075467e-02,8.153854674285806320e-03
-2.562082568430501181e-02,8.174474239723869551e-02,-3.496751407433955350e-02,8.288303467025535942e-02,-2.860258483144014971e-02,8.124930246697885383e-02,-4.695161337708410321e-02,7.134707513292769254e-02,-4.037084332989573227e-02,6.488767933899725060e-02,-4.810798867519428673e-02,4.964224516927946695e-02,-3.739990368800343717e-02,4.896566032565753679e-02,-1.504275007357488980e-02,-2.062386549671060831e-02,-1.201062982752339053e-01,-2.439389238316810871e-02,6.294399482481916053e-02,-8.896818373750892128e-02,-8.700754118649600688e-02,-8.575830099081808988e-02,-3.395412613746930791e-02,5.823075919137919026e-02,-4.239459966626157872e-02,5.240120663144276492e-02,3.989728424418388653e-02,-9.193210113194533878e-03,-5.267634785767102285e-02,9.413872347016634390e-03,-4.583732808495462937e-04,1.719961448940834914e-02,-1.804282914935801535e-02,7.989073585144224054e-03
-2.527926504358451315e-02,8.570612573657770961e-02,-3.472460290856237836e-02,8.687636840508376757e-02,-2.904688496395801608e-02,8.499785055348621499e-02,-4.703843989341337239e-02,7.526762283949919863e-02,-3.981427745550177727e-02,6.871372649063503535e-02,-4.802834155081846246e-02,5.436023362202507120e-02,-3.817474042538438611e-02,5.289507701522193350e-02,-1.467927041672596918e-02,-1.692741662925252577e-02,-1.162832901597521951e-01,-2.305176639032194968e-02,6.275734625154390234e-02,-8.845327913456704771e-02,-8.836302145243904449e-02,-8.839607129481287517e-02,-3.326216322647145701e-02,6.187213393187299126e-02,-4.247896992004339400e-02,5.504870012145614278e-02,4.249334484716396632e-02,-7.835956513146944899e-03,-5.352063632044319619e-02,9.224223782133804048e-03,-4.620188011749379905e-04,1.697950730411153242e-02,-1.820903793606003240e-02,7.813509750192118228e-03
-2.530761156758826527e-02,8.964770745068881275e-02,-3.389846354969729830e-02,9.089950259828180612e-02,-2.961625326623202811e-02,8.870622021706781046e-02,-4.623519022135279266e-02,7.938923437689293650e-02,-3.942728540865773901e-02,7.254461677655493768e-02,-4.770712991372429157e-02,5.866058070285880277e-02,-3.921944445482421909e-02,5.673182773300675108e-02,-1.409545106840661560e-02,-1.288790725892405634e-02,-1.120446979027081014e-01,-2.147295708373228584e-02,6.251345076378665711e-02,-8.733919312708858518e-02,-8.972277937042129337e-02,-9.044182012572946072e-02,-3.247115678594175714e-02,6.497333195115201354e-02,-4.240575925467254814e-02,5.782576126546998957e-02,4.507332636468931036e-02,-6.461910725185447679e-03,-5.436622608569081222e-02,9.253170714808087519e-03,-5.331648327882345653e-04,1.674908342727042879e-02,-1.826317127991099881e-02,7.683084169986374549e-03
-2.568920435334021146e-02,9.363777253916794052e-02,-3.260983984678406805e-02,9.499642311060441102e-02,-3.027503584821201327e-02,9.242146124327299539e-02,-4.470157287560268949e-02,8.373155032314147372e-02,-3.928031356559717746e-02,7.636231552022855473e-02,-4.712196670924059805e-02,6.250334152992706449e-02,-4.033343864921817845e-02,6.052933771989373740e-02,-1.328308146600265527e-02,-8.668306541357827244e-03,-1.076136842285952550e-01,-1.966547505596301371e-02,6.228369054857704756e-02,-8.567280366401383573e-02,-9.098579368634150677e-02,-9.175248011340006449e-02,-3.164223052866196872e-02,6.754860648386694366e-02,-4.215262241473229088e-02,6.069431313490096513e-02,4.755162250494884141e-02,-5.062314357002801503e-03,-5.523198521174926129e-02,9.604163775787467883e-03,-7.776189957184108208e-04,1.653765714630401479e-02,-1.823036269769578999e-02,7.663193822557213750e-03
-2.630740727507870774e-02,9.765336636776038304e-02,-3.112184533987970292e-02,9.911368180381580073e-02,-3.091902751043285394e-02,9.613018713307272534e-02,-4.277235820175352699e-02,8.823224554186141766e-02,-3.931763472340244620e-02,8.012819804813854641e-02,-4.631151091711750711e-02,6.595618947252677999e-02,-4.127959541951017886e-02,6.433143348812558893e-02,-1.223859997363222103e-02,-4.475134228772346956e-03,-1.031707839726460074e-01,-1.766822426185794825e-02,6.217761441220151508e-02,-8.355797213166676896e-02,-9.204499837944052354e-02,-9.231740241055506890e-02,-3.081952387228165460e-02,6.969654734951893915e-02,-4.172212850149730617e-02,6.357471228449604328e-02,4.983626906728321621e-02,-3.577732367941139496e-03,-5.613459685538682575e-02,1.030270019180196117e-02,-1.266005772110746167e-03,1.637830285102705175e-02,-1.813620728253879238e-02,7.799330114082599422e-03
-2.698612539643802447e-02,1.015961860763393287e-01,-2.973840808972589081e-02,1.031164877383553280e-01,-3.139712603708329219e-02,9.977248541145122829e-02,-4.082278451846914347e-02,9.274871010737939514e-02,-3.938657983238632448e-02,8.380524838015110389e-02,-4.537604673191336646e-02,6.915603495639398302e-02,-4.185825149562668462e-02,6.816351769051998133e-02,-1.098469837091412341e-02,-5.278448011373843745e-04,-9.887925545237108427e-02,-1.552737328394294611e-02,6.230620877769638133e-02,-8.114022374177959351e-02,-9.277372989035834183e-02,-9.225558514668612264e-02,-3.005433916989549634e-02,7.156784675899280357e-02,-4.112683540904457646e-02,6.637375472732838511e-02,5.184009322547673826e-02,-1.926749926999702430e-03,-5.707308200731829595e-02,1.130660531087607917e-02,-2.014903615962558917e-03,1.629529193082887573e-02,-1.800565028261585931e-02,8.096846704933139197e-03
-2.754138200871509082e-02,1.053428693651198150e-01,-2.868371367616358650e-02,1.068471818375585636e-01,-3.155661231222298135e-02,1.032769273155716427e-01,-3.912656422996613204e-02,9.709197156961034414e-02,-3.930973920947793132e-02,8.737569325856166247e-02,-4.445334957528973563e-02,7.226131555300660536e-02,-4.197426042240715027e-02,7.203202535145435126e-02,-9.580966633135852561e-03,2.986971681436633407e-03,-9.489121154495455679e-02,-1.327908821515710880e-02,6.273793573268125756e-02,-7.857054424601819798e-02,-9.305043510620999991e-02,-9.174571036272938240e-02,-2.942645334343043512e-02,7.331527873414846186e-02,-4.037370159091926980e-02,6.901723460310713043e-02,5.350122237987123275e-02,-3.810260779913690263e-05,-5.802318692869185002e-02,1.253435879463729932e-02,-2.988053226029910997e-03,1.629413398139390942e-02,-1.786328524281722077e-02,8.517720419021180059e-03
-2.782255684938203522e-02,1.088130138657898704e-01,-2.802756584428653386e-02,1.102060521564645901e-01,-3.128960221891807086e-02,1.066080553026713534e-01,-3.778117464168909145e-02,1.010854700646739296e-01,-3.895563812835164952e-02,9.085068420620004415e-02,-4.367665577594817550e-02,7.540642716380979715e-02,-4.166314477740448718e-02,7.592129998485031006e-02,-8.117929299623625680e-03,5.960878043836924725e-03,-9.133279986933112715e-02,-1.094339702583398480e-02,6.346909265374822695e-02,-7.596346232194584047e-02,-9.280389935392430178e-02,-9.093150932071134007e-02,-2.904819691091786726e-02,7.504037033264401857e-02,-3.945974160302217343e-02,7.147414816743369315e-02,5.480640374145234750e-02,2.123279796965739114e-03,-5.895048796899862026e-02,1.389819166295477686e-02,-4.114792335367279882e-03,1.635670850814955821e-02,-1.773431505180571299e-02,8.993274378596432736e-03
